facility_id,facility_name,facility_type_name,facility_type_code,region_name,sido_name,sigungu_name,address,longitude,latitude,open_start,open_end
d026d26df9b287b3,예림(예림1리)마을 체육시설,간이운동장,P0801,경남 밀양시 상남면 예림리 산 3-4,경상남도,밀양시,경남 밀양시 상남면 예림리 산 3-4,128.7523819,35.46978311,,
5b127192317a9558,예림1리 체육공원,간이운동장,P0801,경상남도 밀양시 상남면 예림중앙1안길 42,경상남도,밀양시,경상남도 밀양시 상남면 예림중앙1안길 42,128.7577338,35.47070151,,
ed4e1341dc3f1b1f,예림2리(마을회관)체육시설,간이운동장,P0801,경상남도 밀양시 상남면 예림2길 12,경상남도,밀양시,경상남도 밀양시 상남면 예림2길 12,128.760545,35.46824646,,
a00b039cb1344d4e,예림2리(삼우하이츠옆) 체육시설,간이운동장,P0801,경남 밀양시 상남면 예림리 959-1,경상남도,밀양시,경남 밀양시 상남면 예림리 959-1,128.7585445,35.46928063,,
1cd5cdb06b0e43b0,예림경로당 동네체육시설,간이운동장,P0801,전남광주통합특별시 광산구 본량예림길 26-12 (명도동),광주광역시,광산구,전남광주통합특별시 광산구 본량예림길 26-12 (명도동),126.6953551,35.17041864,,
b2b1731713a03bab,예림초교,간이운동장,P0801,경상남도 밀양시 상남면 밀양대로 1524,경상남도,밀양시,경상남도 밀양시 상남면 밀양대로 1524,128.762309,35.46813177,,
07c89b6afbf0f57b,예맥아트센터,간이운동장,P0801,강원특별자치도 강릉시 왕산면 백두대간로 1484-5,강원특별자치도,강릉시,강원특별자치도 강릉시 왕산면 백두대간로 1484-5,128.8597288,37.63280306,,
7dfc98b116586775,예맥아트센터,간이운동장,P0801,강원특별자치도 강릉시 왕산면 목계리 백두대간로 1488,강원특별자치도,강릉시,강원특별자치도 강릉시 왕산면 목계리 백두대간로 1488,128.85983,37.63296,,
df5b1fd94c10c6b4,예미2리 운동기구,간이운동장,P0801,강원특별자치도 정선군 신동읍 의림로 297-6,강원특별자치도,정선군,강원특별자치도 정선군 신동읍 의림로 297-6,128.6336486,37.2248677,,
c3610d7bda7594df,예미3리 경로당,간이운동장,P0801,강원특별자치도 정선군 신동읍 예미1길 56,강원특별자치도,정선군,강원특별자치도 정선군 신동읍 예미1길 56,128.6432176,37.216167,,
0b61f6d793d64ea1,예미3리 초등학교앞,간이운동장,P0801,강원특별자치도 정선군 신동읍 예미리 892-8,강원특별자치도,정선군,강원특별자치도 정선군 신동읍 예미리 892-8,128.6449003,37.21881738,,
f51bc89e39460313,예미4리 나들목 신동쉼터,간이운동장,P0801,강원특별자치도 정선군 신동읍 의림로 141-52,강원특별자치도,정선군,강원특별자치도 정선군 신동읍 의림로 141-52,128.6375655,37.2078997,,
de164c237db15d7e,예미4리 성황당,간이운동장,P0801,강원특별자치도 정선군,강원특별자치도,정선군,,128.6467907,37.21380805,,
ff0eb25ab675fe6f,예미 5리 경로당 운동기구,간이운동장,P0801,강원특별자치도 정선군,강원특별자치도,정선군,,128.6487732,37.21162891,,
93523cec6c7bb728,예미족구장,기타시설,P2201,강원특별자치도 정선군 신동읍 예미1길 31-80,강원특별자치도,정선군,강원특별자치도 정선군 신동읍 예미1길 31-80,128.6363215,37.20917183,,
844d3c02501fe1bf,예미풋살경기장,축구장,P0201,강원특별자치도 정선군 신동읍 예미1길 31-80,강원특별자치도,정선군,강원특별자치도 정선군 신동읍 예미1길 31-80,128.6375169,37.21082675,,
c3a1d37c9745c6f0,예비군 훈련장 부근(희망정) 체육시설,간이운동장,P0801,부산광역시 부산진구 개금본동로66번길 59 (개금동),부산광역시,부산진구,부산광역시 부산진구 개금본동로66번길 59 (개금동),129.0183388,35.15824179,,
7e8fbbeb9ce2d488,예비군 훈련장 옆(백양산 명품 숲길 입구),간이운동장,P0801,부산광역시 부산진구 백양대로320번길 40 (개금동),부산광역시,부산진구,부산광역시 부산진구 백양대로320번길 40 (개금동),129.0160074,35.15643277,,
06153d74e7e63b79,예삐공원(야외운동기구),간이운동장,P0801,대구광역시 북구,대구광역시,북구,,128.572743,35.94684162,,
156c0666e830d6b4,예삐공원 동네체육시설,간이운동장,P0801,대구광역시 북구 국우동,대구광역시,북구,대구광역시 북구 국우동,128.57287,35.94682,,
a686da8d5027eccc,예산 1100년 기념관,수영장,P1101,충청남도 예산군 예산읍 벚꽃로 214-14,충청남도,예산군,충청남도 예산군 예산읍 벚꽃로 214-14,126.83925,36.69876,,
aa0bc8cf2fbf9246,예산 1100년 기념관 국민체육센터,수영장,P1101,충청남도 예산군 예산읍 벚꽃로 214-14,충청남도,예산군,충청남도 예산군 예산읍 벚꽃로 214-14,126.8392473,36.69875547,,
934cd06df2570971,예산1리 세록골 야외운동기구,간이운동장,P0801,경상북도 성주군 성주읍 예산3길 35-4,경상북도,성주군,경상북도 성주군 성주읍 예산3길 35-4,128.28389,35.92306,,
3f3f7b94b9753182,예산2리 야외운동기구,간이운동장,P0801,경상북도 성주군 성주읍 예산2길 46,경상북도,성주군,경상북도 성주군 성주읍 예산2길 46,128.2893,35.92638,,
cfc0dbf63e93f6fb,예산3리 예동 야외운동기구,간이운동장,P0801,경상북도 성주군 성주읍 예산3길 100,경상북도,성주군,경상북도 성주군 성주읍 예산3길 100,128.28603,35.92584,,
1cc77744b4c9abca,예산4리 야외운동기구,간이운동장,P0801,경상북도 성주군 성주읍 성주읍3길 49-13,경상북도,성주군,경상북도 성주군 성주읍 성주읍3길 49-13,128.28997,35.92183,,
e4fb91f09a4ed2eb,예산게이트볼장,전천후게이트볼장,P1001,충청남도 예산군 예산읍 예산로 320-17,충청남도,예산군,충청남도 예산군 예산읍 예산로 320-17,126.860317,36.67855747,,
05656bde5881d5a1,예산군생활체육관,생활체육관,P0903,충청남도 예산군 예산읍 예산로 354,충청남도,예산군,충청남도 예산군 예산읍 예산로 354,126.86102,36.67642,,
6091dc8fd428b7e5,예산군테니스장,테니스장,P0601,충청남도 예산군 예산읍 예산로 354,충청남도,예산군,충청남도 예산군 예산읍 예산로 354,126.8610185,36.67641649,,
de6e7bb864b0cc95,예산리(1) 체육시설,기타체육시설(체력단련장),P2301,경상북도 성주군,경상북도,성주군,,128.2838845,35.92307951,,
16b4e47c8adc2c93,예산리(2) 체육시설,기타체육시설(체력단련장),P2301,경상북도 성주군 성주읍 예산2길 46,경상북도,성주군,경상북도 성주군 성주읍 예산2길 46,128.2892529,35.92634027,,
17eb5699dbd83f5a,예산리(3) 체육시설,기타체육시설(체력단련장),P2301,경상북도 성주군 성주읍 예산3길 100,경상북도,성주군,경상북도 성주군 성주읍 예산3길 100,128.2859237,35.92584853,,
d831926dbb944c4f,예산리(4) 체육시설,기타체육시설(체력단련장),P2301,경상북도 성주군,경상북도,성주군,,128.290057,35.92189948,,
e2f7f70255a848ec,예산리(5) 체육시설,기타체육시설(체력단련장),P2301,경상북도 성주군 성주읍 성주로 3167-11,경상북도,성주군,경상북도 성주군 성주읍 성주로 3167-11,128.2836565,35.92214166,,
a248429b1515eb9f,예산족구장(산성리2),간이운동장,P0801,충청남도 예산군 예산읍 벚꽃로 149-8,충청남도,예산군,충청남도 예산군 예산읍 벚꽃로 149-8,126.8358008,36.69404652,,
cd0cccfc58300495,예산족구장1,기타시설,P2201,충청남도 예산군 예산읍 벚꽃로155번길 13,충청남도,예산군,충청남도 예산군 예산읍 벚꽃로155번길 13,126.8351779,36.69423597,,
e01c67f2aeee1a61,예산족구장2,기타시설,P2201,충청남도 예산군,충청남도,예산군,,126.8295147,36.69180117,,
ba97348423bec639,예산족구장2(산성리1),간이운동장,P0801,충청남도 예산군 예산읍 역전로125번길 24,충청남도,예산군,충청남도 예산군 예산읍 역전로125번길 24,126.8295025,36.69232913,,
61fd275f2dc451bd,예산종합운동장보조경기장,축구장,P0201,충청남도 예산군 예산읍 예산로 354,충청남도,예산군,충청남도 예산군 예산읍 예산로 354,126.8619503,36.67836041,,
37d7d576279110b2,예산종합운동장 주경기장,육상경기장,P0101,충청남도 예산군 예산읍 예산로 354,충청남도,예산군,충청남도 예산군 예산읍 예산로 354,126.86102,36.67642,,
4e9590e0b3bd7fb5,예산종합운동장 주경기장,육상경기장,P0101,충청남도 예산군 예산읍 예산로 354,충청남도,예산군,충청남도 예산군 예산읍 예산로 354,126.8617299,36.67616365,,
e47473b8f300b081,예산종합운동장 풋살장,축구장,P0201,충청남도 예산군 예산읍 예산로 354,충청남도,예산군,충청남도 예산군 예산읍 예산로 354,126.8617299,36.67616365,,
9af5ca8fcec21a59,예성리 주민복지센터 운동기구,간이운동장,P0801,경상남도 고성군 개천면 예성리 옥천로 1290,경상남도,고성군,경상남도 고성군 개천면 예성리 옥천로 1290,128.257843,35.099346,,
0247c70c8e566cdb,예수재림교회 앞 하천변,간이운동장,P0801,경상북도 울진군 울진읍 고성리 46,경상북도,울진군,경상북도 울진군 울진읍 고성리 46,129.3953321,36.99551302,,
fb9e9a23196ddbf0,예술공원,간이운동장,P0801,서울특별시 서초구 서초동 남부순환로323길 44,서울특별시,서초구,서울특별시 서초구 서초동 남부순환로323길 44,127.014671,37.483304,,
75cda36c53e789bd,예안교회 주차장 쉼터,간이운동장,P0801,경상북도 안동시 도산면 선성2길 18-16,경상북도,안동시,경상북도 안동시 도산면 선성2길 18-16,128.8115852,36.69950868,,
99da7ffce0d621e3,예안면복지회관,간이운동장,P0801,경상북도 안동시 예안면 정산길 15,경상북도,안동시,경상북도 안동시 예안면 정산길 15,128.8865301,36.66098678,,
d3e7a7e194c89313,예양리 야외운동기구,간이운동장,P0801,전남광주통합특별시 장흥군 장흥읍 칠거리예양로 35-2,전라남도,장흥군,전남광주통합특별시 장흥군 장흥읍 칠거리예양로 35-2,126.901217,34.67528664,,
43dc235f7b2e2c0b,예의1리(너점)동네체육시설,간이운동장,P0801,경상북도 상주시 외서면 예의4길 26-12,경상북도,상주시,경상북도 상주시 외서면 예의4길 26-12,128.0036977,36.48822235,,
a420c86dad0fecf4,예의2리(아래여골) 동네체육시설,간이운동장,P0801,경상북도 상주시 외서면 예의리 430,경상북도,상주시,경상북도 상주시 외서면 예의리 430,128.0107366,36.47270187,,
041508bea7425d32,예의2리(여골)동네체육시설,간이운동장,P0801,경상북도 상주시 외서면 삼령로 337,경상북도,상주시,경상북도 상주시 외서면 삼령로 337,128.0059545,36.47398655,,
7de1cbca6b0b5ea1,예주행복드림센터,생활체육관,P0903,경상북도 영덕군 영해면 318만세길 176,경상북도,영덕군,경상북도 영덕군 영해면 318만세길 176,129.4095732,36.54182308,,
545f9bb1d249427c,예천공설운동장경사로훈련장,기타시설,P2201,경상북도 예천군 예천읍 충효로 395,경상북도,예천군,경상북도 예천군 예천읍 충효로 395,128.463486,36.65833188,,
58818e300fc2708d,예천국민체육센터,생활체육관,P0903,경상북도 예천군 예천읍 충효로 111,경상북도,예천군,경상북도 예천군 예천읍 충효로 111,128.4373693,36.64691061,,
db92f22ed1a3a476,예천군공설테니스장,테니스장,P0601,경상북도 예천군 예천읍 충효로 393,경상북도,예천군,경상북도 예천군 예천읍 충효로 393,128.4626101,36.65672436,,
050bec67df5828ec,예천군문화체육센터,생활체육관,P0903,경상북도 예천군 예천읍 양궁장길 38,경상북도,예천군,경상북도 예천군 예천읍 양궁장길 38,128.4683906,36.63462795,,
21804336c75599d8,예천군민탁구장,구기체육관,P0901,경상북도 예천군 예천읍 충효로 357,경상북도,예천군,경상북도 예천군 예천읍 충효로 357,128.4619129,36.6553381,,
94ad3a9a15ab6258,예천군 백천전 생태공원,간이운동장,P0801,경북 예천군 예천읍 백전리 63-23,경상북도,예천군,경북 예천군 예천읍 백전리 63-23,128.4605136,36.66319439,,
4eff308318513c11,예천군실내테니스장,테니스장,P0601,경상북도 예천군 예천읍 충효로 393,경상북도,예천군,경상북도 예천군 예천읍 충효로 393,128.4626101,36.65672436,,
81ce8914a9aef06e,예천군 진호국제양궁장,간이운동장,P0801,경상북도 예천군 예천읍 양궁장길 38,경상북도,예천군,경상북도 예천군 예천읍 양궁장길 38,128.4683709,36.63476876,,
e0386e2b363f75c2,예천생활체육야구장,야구장,P0401,경상북도 예천군 예천읍 상동길 49-50,경상북도,예천군,경상북도 예천군 예천읍 상동길 49-50,128.427286,36.63089621,,
8dbcaad9ec72f6d5,예천스타디움,육상경기장,P0101,경상북도 예천군 예천읍 충효로 395,경상북도,예천군,경상북도 예천군 예천읍 충효로 395,128.463486,36.65833188,,
be487b5ed44c24e0,예천 실내게이트볼장,전천후게이트볼장,P1001,경상북도 예천군 예천읍 충효로 111,경상북도,예천군,경상북도 예천군 예천읍 충효로 111,128.4373693,36.64691061,,
8892887c782635ee,예천육상실내훈련장,기타시설,P2201,경상북도 예천군 예천읍 충효로 395,경상북도,예천군,경상북도 예천군 예천읍 충효로 395,128.463486,36.65833188,,
3b035e6f813266dc,예천읍 갈구1리경로당,간이운동장,P0801,경상북도 예천군 예천읍 갈구1길 16-7,경상북도,예천군,경상북도 예천군 예천읍 갈구1길 16-7,128.4889339,36.69308144,,
fe8753663e14cc45,예천읍 고평2리경로당,간이운동장,P0801,경상북도 예천군 예천읍 고평길 68,경상북도,예천군,경상북도 예천군 예천읍 고평길 68,128.4824792,36.64218084,,
43df159fddf684e3,예천읍 광대원경로당,간이운동장,P0801,경상북도 예천군 예천읍 충효로 615,경상북도,예천군,경상북도 예천군 예천읍 충효로 615,128.4674073,36.67472594,,
3dbc9584175eb798,예천읍 남본1리 경로당,간이운동장,P0801,경상북도 예천군 예천읍 맛고을길 14,경상북도,예천군,경상북도 예천군 예천읍 맛고을길 14,128.4505294,36.65491143,,
eeea26e6f70f154d,예천읍 남본어린이공원,간이운동장,P0801,경상북도 예천군 예천읍 남본리 93,경상북도,예천군,경상북도 예천군 예천읍 남본리 93,128.4596086,36.6481976,,
a75e177461078472,예천읍 남부초등학교,간이운동장,P0801,경상북도 예천군 예천읍 남부초등길 13-17,경상북도,예천군,경상북도 예천군 예천읍 남부초등길 13-17,128.4619875,36.65076705,,
